experiment_id,source_table,wandb_project,experiment_note,backbone,class_protocol,pretrain_classes,supervised_classes,supervised_ratio,ssl_augmentation,supervised_augmentation,test_augmentation,method,val_acc,test_acc,pretrain_size,supervised_train_size,supervised_val_size,test_size,split_seed,split_fingerprint,status
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,so3,scratch,0.48261758691206547,0.4039708265802269,7380,1971,489,2468,0,6de66577591146cc,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,so3,pretrained_probe,0.3660531697341513,0.3132090761750405,7380,1971,489,2468,0,6de66577591146cc,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,so3,finetune_equal_lr,0.49897750511247446,0.4181523500810373,7380,1971,489,2468,0,6de66577591146cc,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.25,so3,so3,so3,finetune_split_lr,0.45194274028629855,0.35696920583468394,7380,1971,489,2468,0,6de66577591146cc,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,scratch,0.5538617886178862,0.4983792544570502,4918,3938,984,2468,0,736dced074a22aaa,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,pretrained_probe,0.3882113821138211,0.3318476499189627,4918,3938,984,2468,0,736dced074a22aaa,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,finetune_equal_lr,0.5477642276422764,0.4813614262560778,4918,3938,984,2468,0,736dced074a22aaa,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,finetune_split_lr,0.5050813008130082,0.41855753646677474,4918,3938,984,2468,0,736dced074a22aaa,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,scratch,0.5622462787550744,0.49756888168557534,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,pretrained_probe,0.37686062246278756,0.3318476499189627,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,finetune_equal_lr,0.5527740189445196,0.4947325769854133,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
matched_supervised_test_rotation,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_supervised_rotation/results.csv,eb_jepa_supervised_rotation,"Four-ratio matched-rotation benchmark: supervised train/val and test use the same none/z/SO3 rotation-only protocol, while SSL always uses two SO3 views.",simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,finetune_split_lr,0.520297699594046,0.4582658022690438,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
disjoint_class_20_20_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class/results.json,eb_jepa_new_class,Disjoint-class transfer: SSL pretrains on all samples from 20 classes; clean supervised train/val/test use the other 20 classes only.,simple_pointnet,20_pretrain_20_supervised_disjoint,20,20,,so3,none,none,scratch,0.9245076586433261,0.8985623003194888,5272,3654,914,1252,0,d237ceca23a1f921,completed
disjoint_class_20_20_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class/results.json,eb_jepa_new_class,Disjoint-class transfer: SSL pretrains on all samples from 20 classes; clean supervised train/val/test use the other 20 classes only.,simple_pointnet,20_pretrain_20_supervised_disjoint,20,20,,so3,none,none,pretrained_probe,0.8840262582056893,0.8849840255591054,5272,3654,914,1252,0,d237ceca23a1f921,completed
disjoint_class_20_20_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class/results.json,eb_jepa_new_class,Disjoint-class transfer: SSL pretrains on all samples from 20 classes; clean supervised train/val/test use the other 20 classes only.,simple_pointnet,20_pretrain_20_supervised_disjoint,20,20,,so3,none,none,finetune_equal_lr,0.9201312910284464,0.9065495207667732,5272,3654,914,1252,0,d237ceca23a1f921,completed
disjoint_class_20_20_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class/results.json,eb_jepa_new_class,Disjoint-class transfer: SSL pretrains on all samples from 20 classes; clean supervised train/val/test use the other 20 classes only.,simple_pointnet,20_pretrain_20_supervised_disjoint,20,20,,so3,none,none,finetune_split_lr,0.9201312910284464,0.895367412140575,5272,3654,914,1252,0,d237ceca23a1f921,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,scratch,,0.8926441351888668,2203,6109,1528,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,pretrained_probe,,0.8359840954274353,2203,6109,1528,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,finetune_equal_lr,,0.889662027833002,2203,6109,1528,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,finetune_split_lr,,0.8797216699801192,2203,6109,1528,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,30,10,,so3,none,none,scratch,,0.8741258741258742,7903,1549,388,572,0,187e77b677d1d066,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,30,10,,so3,none,none,pretrained_probe,,0.8741258741258742,7903,1549,388,572,0,187e77b677d1d066,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,30,10,,so3,none,none,finetune_equal_lr,,0.8933566433566433,7903,1549,388,572,0,187e77b677d1d066,completed
disjoint_class_10_30_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_10_30.csv,eb_jepa_new_class_10_30,Disjoint-class transfer clean test for 10 SSL/30 supervised and 30 SSL/10 supervised class splits.,simple_pointnet,variable_disjoint_class_split,30,10,,so3,none,none,finetune_split_lr,,0.8951048951048951,7903,1549,388,572,0,187e77b677d1d066,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,scratch,,0.8926441351888668,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,pretrained_probe,,0.8359840954274353,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,finetune_equal_lr,,0.889662027833002,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,none,finetune_split_lr,,0.8797216699801192,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,z,scratch,,0.2539761431411531,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,z,pretrained_probe,,0.2649105367793241,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,z,finetune_equal_lr,,0.268389662027833,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,z,finetune_split_lr,,0.24652087475149106,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,so3,scratch,,0.0874751491053678,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,so3,pretrained_probe,,0.12922465208747516,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,so3,finetune_equal_lr,,0.09990059642147117,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,10,30,,so3,none,so3,finetune_split_lr,,0.0889662027833002,,,,2012,0,dbe621a8ef87f0c3,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,20,20,,so3,none,none,scratch,,0.8985623003194888,,,,1252,0,d237ceca23a1f921,completed
disjoint_class_10_20_30_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_class_10_30/results_new_class_rotation_test.csv,eb_jepa_new_class_rotation_test,"Disjoint-class models for 10/30, 20/20 and 30/10 class splits evaluated on deterministic none/z/SO3 rotations of each supervised-class test subset.",simple_pointnet,variable_disjoint_class_split,20,20,,so3,none,none,pretrained_probe,,0.8849840255591054,,,,1252,0,d237ceca23a1f921,completed
